Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
GTM,val_3,4,4.100350618362427,0.25831151008605957,1156.0,1154.0,train,0.49440993788819876,0.5818713450292398,0.5345869711215581,0.7917042380522994,class_3
GTM,val_3,4,4.100350618362427,0.25831151008605957,1156.0,1154.0,val,0.4631578947368421,0.5146198830409356,0.48753462603878117,0.7776442307692307,class_3
GTM,val_3,4,4.100350618362427,0.25831151008605957,1156.0,1154.0,train,0.613588110403397,0.4332833583208396,0.507908611599297,0.8316801923654944,class_4
GTM,val_3,4,4.100350618362427,0.25831151008605957,1156.0,1154.0,val,0.5121951219512195,0.3684210526315789,0.42857142857142855,0.7980769230769231,class_4
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.5552098958028475,0.5503456567478209,0.5496385469680379,0.5503456567478209,weighted
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.45062756077450467,0.44591346153846156,0.4449367129470741,0.44591346153846156,weighted
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.5375170532060027,0.5802650957290133,0.5580736543909348,0.8124436429215509,class_0
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.4647058823529412,0.44886363636363635,0.45664739884393063,0.7740384615384616,class_0
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.589041095890411,0.524390243902439,0.5548387096774193,0.8340847610459874,class_1
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.45625,0.453416149068323,0.45482866043613707,0.7896634615384616,class_1
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.5257452574525745,0.6053042121684867,0.5627266134880348,0.8187556357078449,class_2
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.4010416666666667,0.5032679738562091,0.4463768115942029,0.7704326923076923,class_2
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.5204755614266843,0.5760233918128655,0.5468424705065926,0.803727081454764,class_3
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.43783783783783786,0.47368421052631576,0.4550561797752809,0.7668269230769231,class_3
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,train,0.6038834951456311,0.4662668665667166,0.5262267343485617,0.8316801923654944,class_4
GTM,val_3,5,4.067566871643066,0.25943946838378906,1156.0,1154.0,val,0.488,0.3567251461988304,0.41216216216216217,0.7908653846153846,class_4
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.5612947740737845,0.5563570784490532,0.5554286783554804,0.5563570784490532,weighted
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.4626178355696104,0.45913461538461536,0.4578015428241266,0.45913461538461536,weighted
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.5493562231759657,0.5655375552282769,0.5573294629898403,0.8166516381124136,class_0
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.5094339622641509,0.4602272727272727,0.4835820895522388,0.7920673076923077,class_0
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.5811258278145696,0.5350609756097561,0.5571428571428572,0.8322813345356177,class_1
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.46153846153846156,0.484472049689441,0.4727272727272727,0.7908653846153846,class_1
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.5347593582887701,0.62402496099844,0.5759539236861051,0.8229636308987075,class_2
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.3989071038251366,0.477124183006536,0.43452380952380953,0.7716346153846154,class_2
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.5246113989637305,0.5921052631578947,0.5563186813186813,0.8058310790501954,class_3
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.46632124352331605,0.5263157894736842,0.4945054945054945,0.7788461538461539,class_3
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,train,0.6170634920634921,0.4662668665667166,0.5311699402220325,0.8349864743011722,class_4
GTM,val_3,6,4.04680871963501,0.25813722610473633,1156.0,1154.0,val,0.46875,0.3508771929824561,0.4013377926421405,0.7848557692307693,class_4
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.5672819878493922,0.5638713555755936,0.563109118056257,0.5638713555755936,weighted
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.451888678744523,0.4495192307692308,0.4484939607432691,0.4495192307692308,weighted
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.5533980582524272,0.5876288659793815,0.57,0.8190562067929065,class_0
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.4853801169590643,0.4715909090909091,0.4783861671469741,0.7824519230769231,class_0
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.5802861685214626,0.5564024390243902,0.5680933852140078,0.8331830477908025,class_1
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.4491017964071856,0.4658385093167702,0.4573170731707317,0.7860576923076923,class_1
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.5409153952843273,0.608424336973479,0.5726872246696035,0.8250676284941388,class_2
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.39037433155080214,0.477124183006536,0.4294117647058823,0.7668269230769231,class_2
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.5466847090663058,0.5906432748538012,0.567814476458187,0.8151487826871056,class_3
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.48,0.49122807017543857,0.48554913294797686,0.7860576923076923,class_3
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,train,0.6150870406189555,0.4767616191904048,0.5371621621621622,0.8352870453862339,class_4
GTM,val_3,7,4.009555339813232,0.2572672367095947,1156.0,1154.0,val,0.44696969696969696,0.34502923976608185,0.38943894389438943,0.7776442307692307,class_4
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.5708535900469184,0.5671776375112714,0.5669676284996266,0.5671776375112714,weighted
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.454118661445577,0.45072115384615385,0.449988732099064,0.45072115384615385,weighted
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.554016620498615,0.5891016200294551,0.5710206995003569,0.8193567778779681,class_0
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.48520710059171596,0.4659090909090909,0.4753623188405797,0.7824519230769231,class_0
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.5912052117263844,0.5533536585365854,0.5716535433070866,0.8364893297264803,class_1
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.4588235294117647,0.484472049689441,0.47129909365558914,0.7896634615384616,class_1
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.5401662049861495,0.608424336973479,0.5722670579603815,0.8247670574090773,class_2
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.3891891891891892,0.47058823529411764,0.4260355029585799,0.7668269230769231,class_2
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.5444596443228454,0.5818713450292398,0.5625441696113074,0.8139464983468591,class_3
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.4606741573033708,0.47953216374269003,0.4699140401146132,0.7776442307692307,class_3
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,train,0.6245353159851301,0.5037481259370314,0.5576763485477179,0.8397956116621581,class_4
GTM,val_3,8,3.9851059913635254,0.2571992874145508,1156.0,1154.0,val,0.46923076923076923,0.3567251461988304,0.4053156146179402,0.7848557692307693,class_4
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.5698217818829819,0.5668770664262098,0.5662338518247222,0.5668770664262098,weighted
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.45505123483135806,0.4519230769230769,0.45143317521411375,0.4519230769230769,weighted
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.5519125683060109,0.5949926362297496,0.5726435152374203,0.8187556357078449,class_0
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.503030303030303,0.4715909090909091,0.4868035190615836,0.7896634615384616,class_0
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.6020066889632107,0.5487804878048781,0.5741626794258373,0.8394950405770965,class_1
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.4329268292682927,0.4409937888198758,0.4369230769230769,0.7800480769230769,class_1
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.5429740791268759,0.6209048361934477,0.5793304221251819,0.8262699128343853,class_2
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.4,0.49673202614379086,0.44314868804664725,0.7704326923076923,class_2
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.5513888888888889,0.5804093567251462,0.5655270655270656,0.8166516381124136,class_3
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.4742857142857143,0.4853801169590643,0.4797687861271676,0.7836538461538461,class_3
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,train,0.6011029411764706,0.49025487256371814,0.5400495458298926,0.8325819056206792,class_4
GTM,val_3,9,3.9589059352874756,0.257098913192749,1156.0,1154.0,val,0.45652173913043476,0.3684210526315789,0.4077669902912621,0.7800480769230769,class_4
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.5066336097868034,0.4806131650135257,0.48016046845591065,0.4806131650135257,weighted
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.4581065612128921,0.44711538461538464,0.44376059567844944,0.44711538461538464,weighted
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.5302013422818792,0.4579710144927536,0.49144634525660963,0.8034265103697025,class_0
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.4931506849315068,0.43636363636363634,0.4630225080385852,0.7992788461538461,class_0
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.41875,0.6063348416289592,0.4953789279112754,0.7538322813345356,class_1
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.3623853211009174,0.512987012987013,0.42473118279569894,0.7427884615384616,class_1
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.5428571428571428,0.42628205128205127,0.47755834829443444,0.8250676284941388,class_2
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.46774193548387094,0.3411764705882353,0.3945578231292517,0.7860576923076923,class_2
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.6280193236714976,0.37735849056603776,0.471441523118767,0.8247670574090773,class_3
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.5,0.35542168674698793,0.4154929577464789,0.8004807692307693,class_3
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,train,0.40945790080738176,0.5370650529500757,0.46465968586387435,0.7541328524195973,class_4
GTM,val_4,0,4.755794286727905,0.25894856452941895,1154.0,1154.0,val,0.46017699115044247,0.5875706214689266,0.5161290322580645,0.765625,class_4
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.5259226323194469,0.5151788397956116,0.5151202217672584,0.5151788397956116,weighted
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.46046408279777695,0.4543269230769231,0.4533692369439616,0.4543269230769231,weighted
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.5599369085173501,0.5144927536231884,0.5362537764350453,0.8154493537721671,class_0
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.4430379746835443,0.42424242424242425,0.43343653250773995,0.7800480769230769,class_0
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.45464601769911506,0.6199095022624435,0.5245692405871091,0.7760745416290953,class_1
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.3798076923076923,0.512987012987013,0.43646408839779005,0.7548076923076923,class_1
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.5540540540540541,0.4599358974358974,0.5026269702276708,0.8292756236850015,class_2
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.48091603053435117,0.37058823529411766,0.4186046511627907,0.7896634615384616,class_2
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.5899814471243042,0.46153846153846156,0.5179153094462541,0.8220619176435227,class_3
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.48951048951048953,0.42168674698795183,0.45307443365695793,0.796875,class_3
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,train,0.4685792349726776,0.518910741301059,0.49246231155778897,0.7874962428614367,class_4
GTM,val_4,1,4.224358558654785,0.2594270706176758,1156.0,1154.0,val,0.5,0.5423728813559322,0.5203252032520326,0.7872596153846154,class_4
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.5278870035808486,0.5229936880072137,0.5226607371846493,0.5229936880072137,weighted
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.4747969755963678,0.4723557692307692,0.4710497552220018,0.4723557692307692,weighted
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.5296671490593343,0.5304347826086957,0.5300506879073136,0.8049293657950105,class_0
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.46540880503144655,0.4484848484848485,0.4567901234567901,0.7884615384615384,class_0
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.4848116646415553,0.6018099547511312,0.5370121130551817,0.7932070934776074,class_1
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.4336734693877551,0.551948051948052,0.4857142857142857,0.7836538461538461,class_1
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.5570599613152805,0.46153846153846156,0.5048203330411919,0.8301773369401864,class_2
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.49264705882352944,0.3941176470588235,0.43790849673202614,0.7932692307692307,class_2
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.5781512605042017,0.49927431059506533,0.5358255451713395,0.8208596333032763,class_3
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.46540880503144655,0.4457831325301205,0.4553846153846154,0.7872596153846154,class_3
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,train,0.4893009985734665,0.518910741301059,0.5036710719530103,0.7968139464983469,class_4
GTM,val_4,2,4.190893650054932,0.25951147079467773,1156.0,1154.0,val,0.510989010989011,0.5254237288135594,0.5181058495821727,0.7920673076923077,class_4
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.5387061247062163,0.5338142470694319,0.5339218199366557,0.5338142470694319,weighted
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.4809672037928424,0.47836538461538464,0.47749598725307235,0.47836538461538464,weighted
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.5485294117647059,0.5405797101449276,0.5445255474452555,0.8124436429215509,class_0
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.4876543209876543,0.47878787878787876,0.4831804281345566,0.796875,class_0
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.4877450980392157,0.6003016591251885,0.5382014874915484,0.7947099489029156,class_1
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.43147208121827413,0.551948051948052,0.4843304843304843,0.7824519230769231,class_1
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.5575539568345323,0.4967948717948718,0.5254237288135594,0.8316801923654944,class_2
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.4863013698630137,0.4176470588235294,0.44936708860759494,0.7908653846153846,class_2
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.5951972555746141,0.5036284470246735,0.5455974842767296,0.8262699128343853,class_3
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.47651006711409394,0.42771084337349397,0.4507936507936508,0.7920673076923077,class_3
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,train,0.5028901734104047,0.5264750378214826,0.5144124168514412,0.8025247971145176,class_4
GTM,val_4,3,4.1490936279296875,0.2601139545440674,1156.0,1154.0,val,0.5168539325842697,0.519774011299435,0.5183098591549296,0.7944711538461539,class_4
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.5492115102422704,0.5452359483017734,0.5455611656972977,0.5452359483017734,weighted
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.47465848154823936,0.4723557692307692,0.47162291932603506,0.4723557692307692,weighted
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.5441389290882779,0.5449275362318841,0.5445329471397538,0.8109407874962429,class_0
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.4431818181818182,0.4727272727272727,0.4574780058651026,0.7776442307692307,class_0
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.5064102564102564,0.5957767722473605,0.5474705474705475,0.803727081454764,class_1
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.44385026737967914,0.538961038961039,0.4868035190615836,0.7896634615384616,class_1
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.5904059040590406,0.5128205128205128,0.548885077186964,0.8418996092575894,class_2
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.49645390070921985,0.4117647058823529,0.45016077170418006,0.7944711538461539,class_2
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.5964343598055105,0.5341074020319303,0.5635528330781011,0.8286744815148782,class_3
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.45454545454545453,0.42168674698795183,0.4375,0.7836538461538461,class_3
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,train,0.509325681492109,0.5370650529500757,0.5228276877761414,0.8052299368800722,class_4
GTM,val_4,4,4.117971420288086,0.2595851421356201,1156.0,1154.0,val,0.5287356321839081,0.519774011299435,0.5242165242165242,0.7992788461538461,class_4
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5538498075215226,0.5500450856627592,0.5499500274986193,0.5500450856627592,weighted
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.48086900253612974,0.47836538461538464,0.47828296406361825,0.47836538461538464,weighted
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5614814814814815,0.5492753623188406,0.5553113553113553,0.8175533513675984,class_0
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.4723926380368098,0.4666666666666667,0.4695121951219512,0.7908653846153846,class_0
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5125,0.6184012066365008,0.5604921394395078,0.8067327923053802,class_1
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.43386243386243384,0.5324675324675324,0.478134110787172,0.7848557692307693,class_1
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5833333333333334,0.5048076923076923,0.5412371134020618,0.8394950405770965,class_2
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.5032679738562091,0.45294117647058824,0.47678018575851394,0.796875,class_2
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5944625407166124,0.5297532656023222,0.5602455871066769,0.8277727682596934,class_3
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.47096774193548385,0.4397590361445783,0.45482866043613707,0.7896634615384616,class_3
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,train,0.5171919770773639,0.546142208774584,0.5312729948491538,0.8085362188157499,class_4
GTM,val_4,5,4.081921577453613,0.25899314880371094,1156.0,1156.0,val,0.5174418604651163,0.5028248587570622,0.5100286532951289,0.7944711538461539,class_4
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.5596583752931444,0.5572587917042381,0.5572851562975162,0.5572587917042381,weighted
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.48474801912027554,0.48197115384615385,0.48238071427037543,0.48197115384615385,weighted
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.5627769571639586,0.5521739130434783,0.5574250182882224,0.8181544935377216,class_0
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.49032258064516127,0.46060606060606063,0.475,0.7980769230769231,class_0
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.5233766233766234,0.6078431372549019,0.5624563852058618,0.8115419296663661,class_1
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.42934782608695654,0.512987012987013,0.46745562130177515,0.7836538461538461,class_1
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.5895117540687161,0.5224358974358975,0.5539507221750213,0.842200180342651,class_2
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.49044585987261147,0.45294117647058824,0.4709480122324159,0.7920673076923077,class_2
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.5906976744186047,0.5529753265602322,0.5712143928035982,0.828073339344755,class_3
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.4457831325301205,0.4457831325301205,0.4457831325301205,0.7788461538461539,class_3
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,train,0.532258064516129,0.5491679273827534,0.5405807892777365,0.8145476405169823,class_4
GTM,val_4,6,4.048762321472168,0.2591261863708496,1156.0,1154.0,val,0.5588235294117647,0.536723163841808,0.547550432276657,0.8112980769230769,class_4
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.5671962224710714,0.5641719266606553,0.5640615004417695,0.5641719266606553,weighted
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.4762080088851513,0.4735576923076923,0.4733164765186648,0.4735576923076923,weighted
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.5710144927536231,0.5710144927536231,0.5710144927536231,0.8220619176435227,class_0
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.4782608695652174,0.4666666666666667,0.4723926380368098,0.7932692307692307,class_0
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.5347938144329897,0.6259426847662142,0.5767894371091036,0.8169522091974752,class_1
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.43005181347150256,0.538961038961039,0.4783861671469741,0.7824519230769231,class_1
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.5985130111524164,0.5160256410256411,0.5542168674698795,0.8443041779380823,class_2
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.48026315789473684,0.4294117647058823,0.453416149068323,0.7884615384615384,class_2
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.6044657097288676,0.5500725689404935,0.5759878419452887,0.8322813345356177,class_3
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.4430379746835443,0.42168674698795183,0.43209876543209874,0.7788461538461539,class_3
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,train,0.5272988505747126,0.5552193645990923,0.5408990420044215,0.8127442140066126,class_4
GTM,val_4,7,4.02646017074585,0.25949811935424805,1156.0,1154.0,val,0.5416666666666666,0.5141242937853108,0.527536231884058,0.8040865384615384,class_4
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.571416697481848,0.5689810640216412,0.5687611427138182,0.5689810640216412,weighted
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.47403681486279753,0.4723557692307692,0.4719213059725785,0.4723557692307692,weighted
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.5749636098981077,0.572463768115942,0.5737109658678287,0.8235647730688308,class_0
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.4810126582278481,0.46060606060606063,0.47058823529411764,0.7944711538461539,class_0
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.5336721728081322,0.6334841628959276,0.5793103448275863,0.8166516381124136,class_1
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.43548387096774194,0.525974025974026,0.4764705882352941,0.7860576923076923,class_1
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.5956284153005464,0.5240384615384616,0.5575447570332481,0.8440036068530208,class_2
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.4797297297297297,0.4176470588235294,0.44654088050314467,0.7884615384615384,class_2
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.6037441497659907,0.5616835994194485,0.5819548872180451,0.8328824767057409,class_3
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.4451219512195122,0.4397590361445783,0.44242424242424244,0.7788461538461539,class_3
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,train,0.5490196078431373,0.5506807866868382,0.5498489425981873,0.8208596333032763,class_4
GTM,val_4,8,3.998192548751831,0.2588498592376709,1156.0,1156.0,val,0.5227272727272727,0.519774011299435,0.5212464589235127,0.796875,class_4
GTM,val_4,9,3.9743285179138184,0.2602205276489258,1156.0,1154.0,train,0.5743515428724529,0.5722873459573189,0.5720117705827708,0.5722873459573189,weighted
GTM,val_4,9,3.9743285179138184,0.2602205276489258,1156.0,1154.0,val,0.4744731537228363,0.4735576923076923,0.47284387938484884,0.4735576923076923,weighted
GTM,val_4,9,3.9743285179138184,0.2602205276489258,1156.0,1154.0,train,0.5807860262008734,0.5782608695652174,0.579520697167756,0.8259693417493237,class_0
GTM,val_4,9,3.9743285179138184,0.2602205276489258,1156.0,1154.0,val,0.47878787878787876,0.47878787878787876,0.47878787878787876,0.7932692307692307,class_0
GTM,val_4,9,3.9743285179138184,0.2602205276489258,1156.0,1154.0,train,0.5448634590377113,0.6319758672699849,0.585195530726257,0.8214607754733995,class_1
