Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.6636600475378016,0.6616161616161617,0.6619417201565674,0.6616161616161617,weighted
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,train,0.6304878048780488,0.6046783625730994,0.6173134328358209,0.8458764125991824,class_0
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.7209302325581395,0.6888888888888889,0.7045454545454546,0.8686868686868687,class_0
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,train,0.5990396158463386,0.6107711138310894,0.6048484848484849,0.8432315460447223,class_1
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,train,0.61489898989899,0.6133501259445844,0.6141235813366961,0.8528492426063957,class_2
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,train,0.6242840778923253,0.6374269005847953,0.6307870370370371,0.846597739841308,class_3
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,train,0.6147443519619501,0.616945107398568,0.615842763549732,0.8449146429430151,class_4
CoTM,test_2,5,0.8830242156982422,0.026699304580688477,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.6163731144319743,0.6162539071892282,0.616228119828858,0.6162539071892282,weighted
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.6636600475378016,0.6616161616161617,0.6619417201565674,0.6616161616161617,weighted
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.628361858190709,0.6011695906432749,0.6144650328750747,0.8449146429430151,class_0
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.7209302325581395,0.6888888888888889,0.7045454545454546,0.8686868686868687,class_0
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.6007237635705669,0.609547123623011,0.6051032806804374,0.843712430872806,class_1
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.6146095717884131,0.6146095717884131,0.6146095717884131,0.8528492426063957,class_2
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.6247139588100686,0.6385964912280702,0.631578947368421,0.8468381822553498,class_3
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,train,0.6125592417061612,0.616945107398568,0.6147443519619501,0.8441933157008896,class_4
CoTM,test_2,6,0.879479169845581,0.027060508728027344,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.6178008103975945,0.6176965616734792,0.617693674096363,0.6176965616734792,weighted
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.6636600475378016,0.6616161616161617,0.6619417201565674,0.6616161616161617,weighted
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.6290909090909091,0.6070175438596491,0.6178571428571429,0.8456359701851407,class_0
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.7209302325581395,0.6888888888888889,0.7045454545454546,0.8686868686868687,class_0
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.6012048192771084,0.6107711138310894,0.6059502125075895,0.8439528732868478,class_1
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.6150943396226415,0.6158690176322418,0.6154814348646948,0.8530896850204376,class_2
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.629757785467128,0.6385964912280702,0.6341463414634146,0.8485212791536427,class_3
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,train,0.6128266033254157,0.6157517899761337,0.6142857142857143,0.8441933157008896,class_4
CoTM,test_2,7,0.8787469863891602,0.02673172950744629,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.6188704058737983,0.6186583313296465,0.6186925901013304,0.6186583313296465,weighted
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.6636600475378016,0.6616161616161617,0.6619417201565674,0.6616161616161617,weighted
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.6275695284159613,0.6070175438596491,0.6171224732461356,0.845155085357057,class_0
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.7209302325581395,0.6888888888888889,0.7045454545454546,0.8686868686868687,class_0
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.5971563981042654,0.616891064871481,0.6068633353401566,0.8429911036306804,class_1
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.6188055908513341,0.6133501259445844,0.6160657811511702,0.8540514546766049,class_2
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.6374269005847953,0.6374269005847953,0.6374269005847953,0.850925703294061,class_3
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,train,0.6122931442080378,0.6181384248210023,0.6152019002375297,0.8441933157008896,class_4
CoTM,test_2,8,0.8757534027099609,0.02713799476623535,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.6179080497158512,0.6176965616734792,0.6177112881276213,0.6176965616734792,weighted
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.6636600475378016,0.6616161616161617,0.6619417201565674,0.6616161616161617,weighted
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.6303549571603427,0.6023391812865497,0.6160287081339713,0.8456359701851407,class_0
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.7209302325581395,0.6888888888888889,0.7045454545454546,0.8686868686868687,class_0
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.5971394517282479,0.6132190942472461,0.605072463768116,0.8427506612166387,class_1
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.614321608040201,0.6158690176322418,0.6150943396226415,0.8528492426063957,class_2
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.6318234610917538,0.6362573099415205,0.634032634032634,0.8490021639817263,class_3
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,train,0.6146572104018913,0.6205250596658711,0.6175771971496437,0.845155085357057,class_4
CoTM,test_2,9,0.8767163753509521,0.026519298553466797,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.6170577219100873,0.61649434960327,0.6164677656337048,0.61649434960327,weighted
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.6637641447633581,0.6616161616161617,0.6621444328340881,0.6616161616161617,weighted
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.6455696202531646,0.5964912280701754,0.6200607902735562,0.8497234912238519,class_0
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.7380952380952381,0.6888888888888889,0.7126436781609196,0.8737373737373737,class_0
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.6083743842364532,0.6046511627906976,0.6065070595457336,0.8458764125991824,class_1
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.6774193548387096,0.7241379310344828,0.7,0.9090909090909091,class_1
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.6128625472887768,0.6120906801007556,0.6124763705103969,0.8521279153642702,class_2
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.616331096196868,0.6444444444444445,0.6300743281875357,0.8444337581149315,class_3
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8484848484848485,class_3
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,train,0.6011494252873564,0.6241050119331742,0.6124121779859485,0.8408271219043039,class_4
CoTM,test_3,0,1.232400894165039,0.026572465896606445,546.0,546.0,val,0.6829268292682927,0.6511627906976745,0.6666666666666666,0.8585858585858586,class_4
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.6174563995592873,0.6172156768453956,0.6172443949451845,0.6172156768453956,weighted
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.6572150348366655,0.6565656565656566,0.6565050522571185,0.6565656565656566,weighted
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.6348039215686274,0.6058479532163743,0.6199880311190904,0.8473190670834335,class_0
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.5964071856287425,0.609547123623011,0.6029055690072639,0.8422697763885549,class_1
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.614321608040201,0.6158690176322418,0.6150943396226415,0.8528492426063957,class_2
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.6277456647398844,0.6350877192982456,0.6313953488372093,0.8475595094974754,class_3
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,train,0.6127508854781583,0.6193317422434368,0.6160237388724036,0.8444337581149315,class_4
CoTM,test_3,1,0.9024169445037842,0.026572465896606445,550.0,548.0,val,0.6829268292682927,0.6511627906976745,0.6666666666666666,0.8585858585858586,class_4
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6180709049479172,0.6179370040875211,0.6179403841501503,0.6179370040875211,weighted
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.6628287963365714,0.6616161616161617,0.6616735214606609,0.6616161616161617,weighted
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6326034063260341,0.6081871345029239,0.6201550387596899,0.8468381822553498,class_0
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6004842615012107,0.6070991432068543,0.6037735849056604,0.8434719884587641,class_1
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6148055207026348,0.6171284634760705,0.6159648020113137,0.8530896850204376,class_2
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.6136363636363636,0.6428571428571429,0.627906976744186,0.8383838383838383,class_2
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6278801843317973,0.6374269005847953,0.632617527568195,0.8477999519115172,class_3
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,train,0.6134751773049646,0.6193317422434368,0.6163895486935868,0.8446742005289734,class_4
CoTM,test_3,2,0.8919575214385986,0.027245521545410156,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.6175071754912965,0.6172156768453956,0.6172389414768666,0.6172156768453956,weighted
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.6691502465050283,0.6666666666666666,0.6672086295525321,0.6666666666666666,weighted
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.6382716049382716,0.6046783625730994,0.621021021021021,0.8482808367396009,class_0
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.7380952380952381,0.6888888888888889,0.7126436781609196,0.8737373737373737,class_0
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.599758162031439,0.6070991432068543,0.6034063260340633,0.8432315460447223,class_1
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.614321608040201,0.6158690176322418,0.6150943396226415,0.8528492426063957,class_2
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.6,0.6428571428571429,0.6206896551724138,0.8333333333333334,class_2
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.6278801843317973,0.6374269005847953,0.632617527568195,0.8477999519115172,class_3
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.631578947368421,0.6153846153846154,0.6233766233766234,0.8535353535353535,class_3
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,train,0.6060606060606061,0.6205250596658711,0.6132075471698113,0.8422697763885549,class_4
CoTM,test_3,3,0.8914885520935059,0.026659011840820312,548.0,548.0,val,0.7073170731707317,0.6744186046511628,0.6904761904761905,0.8686868686868687,class_4
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.6181543616112637,0.6179370040875211,0.6179253982764341,0.6179370040875211,weighted
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.6577330519785594,0.6565656565656566,0.6566752200066949,0.6565656565656566,weighted
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.6371463714637147,0.6058479532163743,0.6211031175059952,0.848040394325559,class_0
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.5990338164251208,0.6070991432068543,0.6030395136778115,0.8429911036306804,class_1
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.6156763590391909,0.6133501259445844,0.6145110410094637,0.8530896850204376,class_2
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.6224489795918368,0.6421052631578947,0.6321243523316062,0.8463572974272662,class_3
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8484848484848485,class_3
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,train,0.6153846153846154,0.6205250596658711,0.6179441473559121,0.8453955277710988,class_4
CoTM,test_3,4,0.885183572769165,0.026941776275634766,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.6182561980497561,0.6181774465015629,0.6181806567468833,0.6181774465015629,weighted
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.6525506376594148,0.6515151515151515,0.6517146422887032,0.6515151515151515,weighted
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.6286057692307693,0.6116959064327485,0.6200355660936574,0.8458764125991824,class_0
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.8585858585858586,class_0
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.5990338164251208,0.6070991432068543,0.6030395136778115,0.8429911036306804,class_1
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.6451612903225806,0.6896551724137931,0.6666666666666666,0.898989898989899,class_1
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.6164556962025316,0.6133501259445844,0.61489898989899,0.8533301274344794,class_2
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.6293302540415704,0.6374269005847953,0.6333527019174898,0.8482808367396009,class_3
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8484848484848485,class_3
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,train,0.6168446026097272,0.6205250596658711,0.6186793575252826,0.8458764125991824,class_4
CoTM,test_3,5,0.8844478130340576,0.02649068832397461,548.0,548.0,val,0.7,0.6511627906976745,0.6746987951807228,0.8636363636363636,class_4
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.617971117894063,0.6176965616734792,0.617721868019599,0.6176965616734792,weighted
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.6570460012915087,0.6565656565656566,0.6564173539425696,0.6565656565656566,weighted
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.6362515413070283,0.6035087719298246,0.6194477791116446,0.8475595094974754,class_0
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.5983112183353438,0.6070991432068543,0.6026731470230863,0.8427506612166387,class_1
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.6069221260815822,0.6183879093198993,0.6126013724267,0.8506852608800193,class_2
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.6322505800464037,0.6374269005847953,0.634828188701223,0.8492426063957682,class_3
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.6486486486486487,0.6153846153846154,0.631578947368421,0.8585858585858586,class_3
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,train,0.6143867924528302,0.6217183770883055,0.6180308422301305,0.845155085357057,class_4
CoTM,test_3,6,0.8800356388092041,0.026996850967407227,548.0,548.0,val,0.6666666666666666,0.6511627906976745,0.6588235294117647,0.8535353535353535,class_4
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.6192919203099455,0.6191392161577303,0.6191631499188208,0.6191392161577303,weighted
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.6570460012915087,0.6565656565656566,0.6564173539425696,0.6565656565656566,weighted
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.6331719128329297,0.6116959064327485,0.6222486615110053,0.8473190670834335,class_0
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.5992779783393501,0.609547123623011,0.6043689320388349,0.8432315460447223,class_1
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.6166456494325346,0.6158690176322418,0.6162570888468809,0.8535705698485213,class_2
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.6310904872389791,0.6362573099415205,0.6336633663366337,0.8487617215676846,class_3
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.6486486486486487,0.6153846153846154,0.631578947368421,0.8585858585858586,class_3
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,train,0.615112160566706,0.6217183770883055,0.6183976261127596,0.8453955277710988,class_4
CoTM,test_3,7,0.882213830947876,0.026667356491088867,548.0,548.0,val,0.6666666666666666,0.6511627906976745,0.6588235294117647,0.8535353535353535,class_4
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6186388274741661,0.6184178889156047,0.6184370306088737,0.6184178889156047,weighted
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.6570460012915087,0.6565656565656566,0.6564173539425696,0.6565656565656566,weighted
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6355828220858896,0.6058479532163743,0.6203592814371257,0.8475595094974754,class_0
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6019300361881785,0.6107711138310894,0.606318347509113,0.8441933157008896,class_1
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.65625,0.7241379310344828,0.6885245901639344,0.9040404040404041,class_1
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6094527363184079,0.6171284634760705,0.6132665832290363,0.8514065881221448,class_2
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.6046511627906976,0.6190476190476191,0.611764705882353,0.8333333333333334,class_2
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6303592120509849,0.6362573099415205,0.6332945285215367,0.8485212791536427,class_3
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.6486486486486487,0.6153846153846154,0.631578947368421,0.8585858585858586,class_3
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,train,0.6143867924528302,0.6217183770883055,0.6180308422301305,0.845155085357057,class_4
CoTM,test_3,8,0.8773036003112793,0.027220726013183594,548.0,548.0,val,0.6666666666666666,0.6511627906976745,0.6588235294117647,0.8535353535353535,class_4
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.618859438514926,0.6186583313296465,0.6186709154117226,0.6186583313296465,weighted
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.6566310801159285,0.6565656565656566,0.656388234553683,0.6565656565656566,weighted
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.6332518337408313,0.6058479532163743,0.6192468619246861,0.8468381822553498,class_0
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.7045454545454546,0.6888888888888889,0.6966292134831461,0.8636363636363636,class_0
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.5995203836930456,0.6119951040391677,0.6056935190793459,0.8434719884587641,class_1
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.7,0.7241379310344828,0.711864406779661,0.9141414141414141,class_1
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.6156763590391909,0.6133501259445844,0.6145110410094637,0.8530896850204376,class_2
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.8282828282828283,class_2
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.6315179606025493,0.6374269005847953,0.6344586728754366,0.8490021639817263,class_3
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.6486486486486487,0.6153846153846154,0.631578947368421,0.8585858585858586,class_3
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,train,0.6131301289566237,0.6241050119331742,0.618568894145476,0.8449146429430151,class_4
CoTM,test_3,9,0.8765509128570557,0.026552200317382812,548.0,548.0,val,0.6444444444444445,0.6744186046511628,0.6590909090909091,0.8484848484848485,class_4
