Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
Vanilla_TM,val_3,7,1.5992097854614258,0.6725151538848877,11708.0,11708.0,train,0.6233766233766234,0.663594470046083,0.6428571428571429,0.8557258791704238,class_4
Vanilla_TM,val_3,7,1.5992097854614258,0.6725151538848877,11708.0,11708.0,val,0.6961325966850829,0.7283236994219653,0.711864406779661,0.8774038461538461,class_4
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.655333030653713,0.654643823264202,0.6547084999297981,0.654643823264202,weighted
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.679658821041393,0.6790865384615384,0.6790265674724469,0.6790865384615384,weighted
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.6809160305343511,0.6578171091445427,0.6691672918229558,0.8674481514878268,class_0
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.6133333333333333,0.609271523178808,0.6112956810631229,0.859375,class_0
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.6542635658914728,0.6242603550295858,0.6389099167297502,0.8566275924256087,class_1
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.6610169491525424,0.6923076923076923,0.6763005780346821,0.8653846153846154,class_1
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.6401799100449775,0.6713836477987422,0.6554105909439755,0.865043582807334,class_2
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.68125,0.6987179487179487,0.689873417721519,0.8822115384615384,class_2
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.6735905044510386,0.6618075801749271,0.6676470588235294,0.8641418695521491,class_3
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.7159763313609467,0.6612021857923497,0.6875,0.8677884615384616,class_3
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,train,0.6253644314868805,0.6589861751152074,0.6417352281226627,0.8560264502554854,class_4
Vanilla_TM,val_3,8,1.6036186218261719,0.6729614734649658,11708.0,11708.0,val,0.7159090909090909,0.7283236994219653,0.7220630372492837,0.8834134615384616,class_4
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.6605695352903125,0.6591523895401262,0.6592457868357265,0.6591523895401262,weighted
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.6829049310590267,0.6826923076923077,0.6821962187034797,0.6826923076923077,weighted
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.6921875,0.6533923303834809,0.6722306525037937,0.8701532912533815,class_0
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.6319444444444444,0.6026490066225165,0.6169491525423729,0.8641826923076923,class_0
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.6741214057507987,0.6242603550295858,0.6482334869431644,0.8623384430417794,class_1
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.6900584795321637,0.6982248520710059,0.6941176470588235,0.875,class_1
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.642962962962963,0.6823899371069182,0.662090007627765,0.8668470093177036,class_2
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.6748466257668712,0.7051282051282052,0.6896551724137931,0.8810096153846154,class_2
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.6700879765395894,0.6661807580174927,0.6681286549707602,0.8635407273820258,class_3
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.7202380952380952,0.6612021857923497,0.6894586894586895,0.8689903846153846,class_3
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,train,0.6207386363636364,0.6712749615975423,0.6450184501845019,0.8554253080853622,class_4
Vanilla_TM,val_3,9,1.5946605205535889,0.6726288795471191,11708.0,11708.0,val,0.6881720430107527,0.7398843930635838,0.713091922005571,0.8762019230769231,class_4
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.662033684373338,0.6609558160504959,0.6611574035943174,0.6609558160504959,weighted
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.6375652972819805,0.6370192307692307,0.6370849957330125,0.6370192307692307,weighted
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.6930379746835443,0.6527570789865872,0.6722947045280123,0.8716561466786895,class_0
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.60625,0.6139240506329114,0.610062893081761,0.8509615384615384,class_0
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.6353111432706223,0.6474926253687315,0.6413440467494521,0.852419597234746,class_1
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.6730769230769231,0.6287425149700598,0.6501547987616099,0.8641826923076923,class_1
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.6467889908256881,0.6724960254372019,0.6593920498830865,0.8686504358280733,class_2
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.6331360946745562,0.656441717791411,0.6445783132530121,0.8581730769230769,class_2
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.6918429003021148,0.659942363112392,0.6755162241887905,0.8677487225728885,class_3
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.6460674157303371,0.6571428571428571,0.6515580736543909,0.8521634615384616,class_3
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,train,0.6409883720930233,0.6732824427480916,0.6567386448250186,0.8614367297865946,class_4
Vanilla_TM,val_4,0,4.4208714962005615,0.6722738742828369,18300.0,14348.0,val,0.6272189349112426,0.6272189349112426,0.6272189349112426,0.8485576923076923,class_4
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.6636287221173122,0.6630598136459273,0.6631441474022102,0.6630598136459273,weighted
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.636954417173941,0.6358173076923077,0.6359586474349405,0.6358173076923077,weighted
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.690251572327044,0.65424739195231,0.6717674062739097,0.8710550045085663,class_0
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.6024844720496895,0.6139240506329114,0.6081504702194357,0.8497596153846154,class_0
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.6508172362555721,0.6460176991150443,0.6484085862324205,0.8572287345957319,class_1
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.6842105263157895,0.6227544910179641,0.6520376175548589,0.8665865384615384,class_1
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.6497695852534562,0.6724960254372019,0.6609375,0.8695521490832582,class_2
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.6407185628742516,0.656441717791411,0.6484848484848484,0.8605769230769231,class_2
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.6812865497076024,0.6714697406340058,0.6763425253991292,0.8659452960625188,class_3
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.6216216216216216,0.6571428571428571,0.6388888888888888,0.84375,class_3
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,train,0.6442166910688141,0.6717557251908397,0.6576980568011959,0.8623384430417794,class_4
Vanilla_TM,val_4,1,1.60740065574646,0.6722586154937744,14348.0,14348.0,val,0.6347305389221557,0.6272189349112426,0.6309523809523809,0.8509615384615384,class_4
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6640280547655985,0.6633603847309889,0.6634551462735976,0.6633603847309889,weighted
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.631591118694594,0.6298076923076923,0.6300913963729415,0.6298076923076923,weighted
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6880877742946708,0.65424739195231,0.6707410236822001,0.870453862338443,class_0
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.6012269938650306,0.620253164556962,0.6105919003115264,0.8497596153846154,class_0
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6596385542168675,0.6460176991150443,0.6527570789865872,0.8599338743612864,class_1
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.6912751677852349,0.6167664670658682,0.6518987341772152,0.8677884615384616,class_1
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6385542168674698,0.6740858505564388,0.6558391337973705,0.8662458671475805,class_2
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.6149425287356322,0.656441717791411,0.6350148367952523,0.8521634615384616,class_2
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6837481698389458,0.6729106628242075,0.6782861292665214,0.8668470093177036,class_3
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.6145251396648045,0.6285714285714286,0.6214689265536724,0.8389423076923077,class_3
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,train,0.6474926253687315,0.6702290076335878,0.6586646661665416,0.8632401562969643,class_4
Vanilla_TM,val_4,2,1.6053290367126465,0.6721932888031006,14348.0,14348.0,val,0.6347305389221557,0.6272189349112426,0.6309523809523809,0.8509615384615384,class_4
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.664241728792191,0.6636609558160504,0.6636909779037037,0.6636609558160504,weighted
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.6328209336125757,0.6310096153846154,0.6311003910055729,0.6310096153846154,weighted
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.692429022082019,0.65424739195231,0.6727969348659004,0.8716561466786895,class_0
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.5987654320987654,0.6139240506329114,0.60625,0.8485576923076923,class_0
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.6600609756097561,0.6386430678466076,0.6491754122938531,0.8593327321911632,class_1
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.684931506849315,0.5988023952095808,0.6389776357827476,0.8641826923076923,class_1
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.6487730061349694,0.6724960254372019,0.6604215456674473,0.8692515779981965,class_2
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.6331360946745562,0.656441717791411,0.6445783132530121,0.8581730769230769,class_2
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.6747851002865329,0.6786743515850144,0.6767241379310345,0.8647430117222723,class_3
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.6117021276595744,0.6571428571428571,0.6336088154269972,0.8401442307692307,class_3
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,train,0.6433770014556041,0.6748091603053435,0.6587183308494784,0.8623384430417794,class_4
Vanilla_TM,val_4,3,1.6046051979064941,0.6731929779052734,14348.0,14348.0,val,0.6347305389221557,0.6272189349112426,0.6309523809523809,0.8509615384615384,class_4
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6676909325569167,0.6666666666666666,0.6667639621015138,0.6666666666666666,weighted
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.6387940844907286,0.6358173076923077,0.6362796338758607,0.6358173076923077,weighted
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6913385826771653,0.65424739195231,0.6722817764165391,0.8713555755936279,class_0
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.5987654320987654,0.6139240506329114,0.60625,0.8485576923076923,class_0
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6743827160493827,0.644542772861357,0.6591251885369532,0.8641418695521491,class_1
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.7202797202797203,0.6167664670658682,0.6645161290322581,0.875,class_1
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6473282442748092,0.6740858505564388,0.660436137071651,0.868951006913135,class_2
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.6294117647058823,0.656441717791411,0.6426426426426426,0.8569711538461539,class_2
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6866764275256223,0.6757925072046109,0.6811909949164852,0.8680492936579501,class_3
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.6149732620320856,0.6571428571428571,0.6353591160220995,0.8413461538461539,class_3
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,train,0.6359773371104815,0.6854961832061068,0.659808963997061,0.8608355876164713,class_4
Vanilla_TM,val_4,4,1.6047143936157227,0.6737790107727051,14348.0,14348.0,val,0.6294117647058823,0.6331360946745562,0.6312684365781711,0.8497596153846154,class_4
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.665138198253781,0.6645626690712354,0.6645711803441915,0.6645626690712354,weighted
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6321059754540033,0.6298076923076923,0.629961300316222,0.6298076923076923,weighted
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.6913385826771653,0.65424739195231,0.6722817764165391,0.8713555755936279,class_0
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6012269938650306,0.620253164556962,0.6105919003115264,0.8497596153846154,class_0
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.6595419847328244,0.6371681415929203,0.6481620405101275,0.8590321611061016,class_1
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6875,0.592814371257485,0.6366559485530546,0.8641826923076923,class_1
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.6496913580246914,0.6693163751987281,0.6593578700078309,0.8692515779981965,class_2
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6325301204819277,0.6441717791411042,0.6382978723404256,0.8569711538461539,class_2
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.679136690647482,0.6801152737752162,0.6796256299496041,0.8662458671475805,class_3
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6020942408376964,0.6571428571428571,0.6284153005464481,0.8365384615384616,class_3
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,train,0.6440922190201729,0.6824427480916031,0.6627131208302446,0.8632401562969643,class_4
Vanilla_TM,val_4,5,1.6032867431640625,0.6726856231689453,14348.0,14348.0,val,0.6369047619047619,0.6331360946745562,0.6350148367952523,0.8521634615384616,class_4
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.6687316504081285,0.6678689510069131,0.6679095434649769,0.6678689510069131,weighted
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.6365164037676767,0.6334134615384616,0.6338768332089992,0.6334134615384616,weighted
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.6870109546165885,0.65424739195231,0.6702290076335878,0.8701532912533815,class_0
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.6012269938650306,0.620253164556962,0.6105919003115264,0.8497596153846154,class_0
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.6833855799373041,0.6430678466076696,0.662613981762918,0.866546438232642,class_1
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.7132867132867133,0.6107784431137725,0.6580645161290323,0.8725961538461539,class_1
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.6487730061349694,0.6724960254372019,0.6604215456674473,0.8692515779981965,class_2
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.6325301204819277,0.6441717791411042,0.6382978723404256,0.8569711538461539,class_2
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.6819484240687679,0.6858789625360231,0.6839080459770115,0.8677487225728885,class_3
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.6020942408376964,0.6571428571428571,0.6284153005464481,0.8365384615384616,class_3
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,train,0.64,0.683969465648855,0.6612546125461255,0.8620378719567178,class_4
Vanilla_TM,val_4,6,1.6050939559936523,0.6727018356323242,14348.0,14348.0,val,0.6331360946745562,0.6331360946745562,0.6331360946745562,0.8509615384615384,class_4
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.6674906779909126,0.6666666666666666,0.6667678210981387,0.6666666666666666,weighted
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.6394192039901296,0.6370192307692307,0.6374452313999528,0.6370192307692307,weighted
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.693522906793049,0.65424739195231,0.6733128834355828,0.8719567177637512,class_0
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.6024844720496895,0.6139240506329114,0.6081504702194357,0.8497596153846154,class_0
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.6636363636363637,0.6460176991150443,0.6547085201793722,0.8611361587015329,class_1
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.7142857142857143,0.6287425149700598,0.6687898089171974,0.875,class_1
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.6463414634146342,0.6740858505564388,0.6599221789883268,0.8686504358280733,class_2
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.6331360946745562,0.656441717791411,0.6445783132530121,0.8581730769230769,class_2
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.6900584795321637,0.6801152737752162,0.6850507982583455,0.8695521490832582,class_3
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.6117021276595744,0.6571428571428571,0.6336088154269972,0.8401442307692307,class_3
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,train,0.6412103746397695,0.6793893129770993,0.6597479614529281,0.8620378719567178,class_4
Vanilla_TM,val_4,7,1.6034142971038818,0.6722543239593506,14348.0,14348.0,val,0.6347305389221557,0.6272189349112426,0.6309523809523809,0.8509615384615384,class_4
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.667266083944405,0.6660655244965434,0.6662917446569444,0.6660655244965434,weighted
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.6405804335100778,0.6394230769230769,0.6395768788689709,0.6394230769230769,weighted
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.690251572327044,0.65424739195231,0.6717674062739097,0.8710550045085663,class_0
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.5987654320987654,0.6139240506329114,0.60625,0.8485576923076923,class_0
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.6442166910688141,0.6489675516224189,0.6465833945628214,0.8554253080853622,class_1
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.6907894736842105,0.6287425149700598,0.658307210031348,0.8689903846153846,class_1
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.6458966565349544,0.6756756756756757,0.6604506604506605,0.8686504358280733,class_2
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.6337209302325582,0.6687116564417178,0.6507462686567164,0.859375,class_2
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.7092846270928462,0.6714697406340058,0.689859363434493,0.8740607153591824,class_3
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.6424581005586593,0.6571428571428571,0.6497175141242938,0.8509615384615384,class_3
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,train,0.6435786435786436,0.6809160305343511,0.6617210682492581,0.8629395852119026,class_4
Vanilla_TM,val_4,8,1.6013281345367432,0.6726593971252441,14348.0,14348.0,val,0.6347305389221557,0.6272189349112426,0.6309523809523809,0.8509615384615384,class_4
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.667938026255033,0.6669672377517283,0.6671192032068801,0.6669672377517283,weighted
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.6367587285297625,0.6346153846153846,0.6349099411603952,0.6346153846153846,weighted
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.6913385826771653,0.65424739195231,0.6722817764165391,0.8713555755936279,class_0
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.5987654320987654,0.6139240506329114,0.60625,0.8485576923076923,class_0
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.656671664167916,0.6460176991150443,0.6513011152416357,0.8590321611061016,class_1
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.7006802721088435,0.6167664670658682,0.6560509554140127,0.8701923076923077,class_1
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.6426426426426426,0.6804451510333863,0.661003861003861,0.8680492936579501,class_2
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.6331360946745562,0.656441717791411,0.6445783132530121,0.8581730769230769,class_2
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.7019374068554396,0.6786743515850144,0.6901098901098901,0.872858431018936,class_3
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.6117021276595744,0.6571428571428571,0.6336088154269972,0.8401442307692307,class_3
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,train,0.6438953488372093,0.6763358778625954,0.659717051377513,0.862639014126841,class_4
Vanilla_TM,val_4,9,1.5948362350463867,0.672539234161377,14348.0,14348.0,val,0.6385542168674698,0.6272189349112426,0.6328358208955224,0.8521634615384616,class_4
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.6569834650182147,0.6564077903342149,0.6564998428136072,0.6564077903342149,weighted
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.6796034138092144,0.6767676767676768,0.6769324546250468,0.6767676767676768,weighted
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.6759142496847415,0.646562123039807,0.6609124537607891,0.8677566722769897,class_0
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.6595744680851063,0.6888888888888889,0.6739130434782609,0.8484848484848485,class_0
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.6415094339622641,0.6437869822485207,0.6426461901949203,0.8545323395046887,class_1
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.5882352941176471,0.5714285714285714,0.5797101449275363,0.8535353535353535,class_1
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.6439854191980559,0.6691919191919192,0.6563467492260062,0.8665544602067805,class_2
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.7297297297297297,0.7105263157894737,0.72,0.8939393939393939,class_2
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.6821428571428572,0.6593785960874569,0.6705675833820948,0.8646309208944458,class_3
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.7647058823529411,0.6666666666666666,0.7123287671232876,0.8939393939393939,class_3
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,train,0.639766081871345,0.6638349514563107,0.6515783204288267,0.8593411877855254,class_4
Vanilla_TM,test_0,0,4.983307123184204,0.16128897666931152,20940.0,16988.0,val,0.6521739130434783,0.7317073170731707,0.6896551724137931,0.8636363636363636,class_4
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,train,0.6620768871770215,0.6602548689588843,0.6603736685541831,0.6602548689588843,weighted
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,val,0.6838961551555924,0.6818181818181818,0.6814785536524667,0.6818181818181818,weighted
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,train,0.6802547770700637,0.6441495778045838,0.6617100371747212,0.8687184419331571,class_0
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,val,0.6595744680851063,0.6888888888888889,0.6739130434782609,0.8484848484848485,class_0
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,train,0.699475065616798,0.6307692307692307,0.6633478531425016,0.8699206540033662,class_1
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,val,0.6451612903225806,0.5714285714285714,0.6060606060606061,0.8686868686868687,class_1
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,train,0.6447688564476886,0.6691919191919192,0.6567534076827757,0.8667949026208223,class_2
Vanilla_TM,test_0,1,2.015202522277832,0.16147255897521973,16988.0,16988.0,val,0.7297297297297297,0.7105263157894737,0.72,0.8939393939393939,class_2
