Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,train,0.9821989528795811,0.9859154929577465,0.9840537138061267,0.9968333333333333,class_7
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,val,0.9457973291437549,0.9686242960579243,0.9570747217806042,0.991,class_7
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,train,0.9935791217895609,0.9987507807620237,0.9961582390198318,0.9992291666666666,class_8
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,val,0.9790969899665551,0.9782790309106099,0.9786878395319683,0.99575,class_8
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,train,0.9851024208566108,0.9894014962593516,0.9872472783825816,0.9974375,class_9
GTM,val_0,28,165.43565464019775,40.201857566833496,6120.0,6120.0,val,0.961730449251248,0.9730639730639731,0.9673640167364017,0.9935,class_9
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9764114891776678,0.9762916666666667,0.9762949471225447,0.9762916666666667,weighted
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9021745678471809,0.9011666666666667,0.9014088056638405,0.9011666666666667,weighted
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9623194473518945,0.9591070310870019,0.960710553814002,0.9921666666666666,class_0
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.845766974015088,0.835956917978459,0.8408333333333333,0.9681666666666666,class_0
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9970869746150645,0.9964649615304637,0.9967758710348414,0.9993541666666667,class_1
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9865319865319865,0.984047019311503,0.9852879361076082,0.9970833333333333,class_1
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9759932016146166,0.9578815679733111,0.9668525728717248,0.9934375,class_2
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.8508845829823083,0.8388704318936877,0.8448347971560016,0.9690833333333333,class_2
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9850331409022878,0.9664359135724775,0.9756459127488353,0.9952083333333334,class_3
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.938474870017331,0.878345498783455,0.9074151654796816,0.9815833333333334,class_3
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9450571485863244,0.9826939115929941,0.963508126341613,0.9925625,class_4
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.7989255564082886,0.8646179401993356,0.83047467092142,0.9645833333333333,class_4
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9954498448810755,0.9913491246138002,0.9933952528379772,0.9986666666666667,class_5
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9804791481810116,0.9650655021834061,0.9727112676056338,0.9948333333333333,class_5
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9390778218234926,0.9353699085619285,0.9372201978136387,0.9874375,class_6
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.7260504201680672,0.7272727272727273,0.7266610597140454,0.9458333333333333,class_6
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.981821980777267,0.9878074416649149,0.984805616682385,0.9969791666666666,class_7
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9482352941176471,0.9726468222043443,0.960285941223193,0.9916666666666667,class_7
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9935777915889786,0.9985425775556943,0.9960539979231569,0.9992083333333334,class_8
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9782971619365609,0.9791144527986633,0.978705636743215,0.99575,class_8
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,train,0.9885535900104059,0.987115544472153,0.987834043880628,0.9975625,class_9
GTM,val_0,29,165.4333860874176,40.176905393600464,6120.0,4634.0,val,0.9696202531645569,0.9671717171717171,0.9683944374209861,0.99375,class_9
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9777999777703948,0.9777291666666666,0.9777293007733006,0.9777291666666666,weighted
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9014410378168642,0.9004166666666666,0.900657103364419,0.9004166666666666,weighted
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9615784008307373,0.9659920717713332,0.9637801831806828,0.99275,class_0
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.8418032786885246,0.8508699254349628,0.8463123197363,0.9689166666666666,class_0
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9964693665628245,0.9977126221667706,0.9970906068162926,0.9994166666666666,class_1
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9816666666666667,0.9890848026868178,0.9853617733166039,0.9970833333333333,class_1
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9748520710059172,0.9618432026688908,0.968303946263644,0.9937083333333333,class_2
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.8491996630160067,0.8372093023255814,0.8431618569636136,0.96875,class_2
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9850171232876712,0.9653870358716173,0.9751032948405551,0.9951041666666667,class_3
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9379912663755459,0.8710462287104623,0.9032800672834315,0.9808333333333333,class_3
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9541116751269035,0.9797748123436196,0.966772965744265,0.9932708333333333,class_4
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.8040435458786936,0.8588039867109635,0.8305220883534137,0.9648333333333333,class_4
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9966839378238342,0.9905252317198764,0.993595041322314,0.9987083333333333,class_5
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9811659192825112,0.9554585152838428,0.968141592920354,0.994,class_5
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9422194409678765,0.9386949293433084,0.940453882989798,0.9880833333333333,class_6
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.7291841883936081,0.7297979797979798,0.7294909549852756,0.9464166666666667,class_6
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9816666666666667,0.9905402564641581,0.9860834990059643,0.9972291666666667,class_7
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.940809968847352,0.9718423169750603,0.9560743965176098,0.99075,class_7
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9952252439277559,0.9981261711430356,0.9966735966735967,0.9993333333333333,class_8
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9847844463229078,0.9732664995822891,0.9789915966386554,0.9958333333333333,class_8
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,train,0.9900104058272633,0.9885702410640067,0.9892897993137153,0.9978541666666667,class_9
GTM,val_0,30,165.4178102016449,40.16192102432251,6120.0,4634.0,val,0.9655751469353484,0.968013468013468,0.9667927700714586,0.9934166666666666,class_9
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9789854352611121,0.979,0.9789701028549735,0.979,weighted
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9018169782052506,0.90175,0.9016134536224893,0.90175,weighted
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9640993529534544,0.9636970582098894,0.96389816360601,0.9927916666666666,class_0
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.8412828947368421,0.8475559237779619,0.8444077589764755,0.9685833333333334,class_0
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9970857618651124,0.9960490746516948,0.9965671486528659,0.9993125,class_1
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9873417721518988,0.982367758186398,0.9848484848484849,0.997,class_1
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9694894146948941,0.9739366138448707,0.9717079259413356,0.9943333333333333,class_2
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.8350934199837531,0.8538205980066446,0.84435318275154,0.9684166666666667,class_2
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9826271186440678,0.9729389553178099,0.9777590386845156,0.9956041666666666,class_3
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9258943781942078,0.8815896188158961,0.9031990029081844,0.9805833333333334,class_3
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9607682876992235,0.9804003336113428,0.970485036119711,0.9940416666666667,class_4
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.8094488188976378,0.8538205980066446,0.8310428455941795,0.9651666666666666,class_4
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.995671887881286,0.9950566426364572,0.9953641701864634,0.9990625,class_5
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9798068481123793,0.9746724890829694,0.9772329246935202,0.9956666666666667,class_5
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9514727696545878,0.9330839567747299,0.9421886475710838,0.9885208333333333,class_6
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.7425044091710759,0.7087542087542088,0.7252368647717485,0.9468333333333333,class_6
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9865404837013669,0.9861257094807652,0.9863330529857023,0.9972916666666667,class_7
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9577352472089314,0.9662107803700724,0.9619543452142572,0.9920833333333333,class_7
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9933733692275833,0.9987507807620237,0.9960548172757475,0.9992083333333334,class_8
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.9742310889443059,0.9791144527986633,0.9766666666666667,0.9953333333333333,class_8
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,train,0.9885844748858448,0.9898171238570241,0.9892004153686397,0.9978333333333333,class_9
GTM,val_0,31,165.47629165649414,40.23520588874817,6120.0,6120.0,val,0.966499162479062,0.9713804713804713,0.9689336691855583,0.9938333333333333,class_9
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9795761348206706,0.9795416666666666,0.9795248967277209,0.9795416666666666,weighted
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9042564909088703,0.90375,0.9037990260124635,0.90375,weighted
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9652878819372271,0.9689129981222616,0.9670970428987922,0.9934166666666666,class_0
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.8374183006535948,0.8492129246064622,0.8432743726861374,0.96825,class_0
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9972967352880017,0.9972967352880017,0.9972967352880017,0.9994583333333333,class_1
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9865092748735245,0.982367758186398,0.9844341607067733,0.9969166666666667,class_1
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9721931841940205,0.969557964970809,0.970873786407767,0.9941875,class_2
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.8480066445182725,0.8480066445182725,0.8480066445182725,0.9695,class_2
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9863189397178281,0.9679043423536816,0.9770248808893595,0.9954791666666667,class_3
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9343696027633851,0.8775344687753447,0.9050606440819741,0.9810833333333333,class_3
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9561866125760649,0.9829024186822352,0.9693604770717664,0.9937916666666666,class_4
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.8121590023382697,0.8654485049833887,0.837957378367511,0.9664166666666667,class_4
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9956709956709957,0.9948506694129763,0.995260663507109,0.9990416666666667,class_5
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.980650835532102,0.9737991266375546,0.9772129710780018,0.9956666666666667,class_5
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9525116082735331,0.9378636741479635,0.9451308900523561,0.9890833333333333,class_6
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.7420189818809318,0.7239057239057239,0.7328504473796336,0.94775,class_6
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9851246595432642,0.988438091233971,0.986778593913956,0.997375,class_7
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9527186761229315,0.9726468222043443,0.9625796178343949,0.9921666666666666,class_7
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9946091644204852,0.9987507807620237,0.9966756700602535,0.9993333333333333,class_8
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9799163179916318,0.9782790309106099,0.9790969899665551,0.9958333333333333,class_8
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,train,0.9904246461282264,0.9887780548628429,0.9896006655574043,0.9979166666666667,class_9
GTM,val_0,32,165.37081384658813,40.17673349380493,6120.0,6120.0,val,0.9704641350210971,0.968013468013468,0.9692372524230931,0.9939166666666667,class_9
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9793847909651433,0.9792916666666667,0.9792771688414357,0.9792916666666667,weighted
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9039161157941782,0.9031666666666667,0.9031579671119007,0.9031666666666667,weighted
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9613556519942137,0.9705820988942208,0.9659468438538206,0.9931666666666666,class_0
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.8406504065040651,0.8566694283347142,0.8485843249897415,0.96925,class_0
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9972961730449251,0.9970887918486172,0.9971924716647603,0.9994375,class_1
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9873949579831933,0.9865659109991604,0.9869802603947921,0.9974166666666666,class_1
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9758403361344538,0.9685154295246038,0.9721640853913771,0.9944583333333333,class_2
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.8458333333333333,0.8430232558139535,0.8444259567387687,0.9688333333333333,class_2
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.98796992481203,0.9647577092511013,0.9762258543833581,0.9953333333333333,class_3
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9441048034934498,0.8767234387672344,0.9091673675357443,0.982,class_3
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9499396863691194,0.9851959966638866,0.9672466734902764,0.9933333333333333,class_4
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.7949886104783599,0.8696013289036545,0.8306227687425625,0.9644166666666667,class_4
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9968995452666392,0.9934088568486097,0.9951511399979367,0.9990208333333334,class_5
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9848078641644326,0.9624454148471616,0.9734982332155477,0.995,class_5
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.952936188255247,0.934123025768911,0.9434358274740267,0.9887708333333334,class_6
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.75,0.7146464646464646,0.7318965517241379,0.9481666666666667,class_6
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9841435426663885,0.9915913390792517,0.9878534031413613,0.9975833333333334,class_7
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.946219797349961,0.9766693483507642,0.9612034837688044,0.9918333333333333,class_7
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9952282157676349,0.9987507807620237,0.996986386781669,0.9993958333333334,class_8
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9774812343619683,0.9791144527986633,0.9782971619365609,0.9956666666666667,class_8
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,train,0.9920767306088407,0.9887780548628429,0.9904246461282264,0.9980833333333333,class_9
GTM,val_0,33,165.33511900901794,40.15983581542969,6120.0,6120.0,val,0.9696202531645569,0.9671717171717171,0.9683944374209861,0.99375,class_9
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9801925949271517,0.9800416666666667,0.9800084741747682,0.9800416666666667,weighted
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9028789117572554,0.9018333333333334,0.9018293054328388,0.9018333333333334,weighted
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9564243534921605,0.9799707907364907,0.9680544105523495,0.9935416666666667,class_0
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.8322683706070287,0.8632974316487159,0.8474989833265555,0.96875,class_0
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9972961730449251,0.9970887918486172,0.9971924716647603,0.9994375,class_1
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9873843566021867,0.9857262804366079,0.9865546218487395,0.9973333333333333,class_1
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9727197001249479,0.9739366138448707,0.9733277766201291,0.9946666666666667,class_2
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.8374384236453202,0.8471760797342193,0.8422791081750619,0.9681666666666666,class_2
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9887543252595156,0.9590937696664569,0.9736982217016292,0.9948541666666667,class_3
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9477413640389726,0.8678021086780211,0.9060118543607113,0.9815,class_3
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.950852557673019,0.9883236030025021,0.9692260505060832,0.9937291666666667,class_4
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.7920120572720422,0.8729235880398671,0.8305017779533781,0.96425,class_4
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9964846980976013,0.9925849639546859,0.9945310081518935,0.9988958333333333,class_5
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9804618117229129,0.9641921397379912,0.9722589167767504,0.99475,class_5
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.963985335346129,0.928927680798005,0.9461318658059054,0.9893958333333334,class_6
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.7508992805755396,0.7028619528619529,0.7260869565217392,0.9475,class_6
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9833437434936498,0.9928526382173639,0.9880753138075313,0.997625,class_7
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9439688715953307,0.9758648431214803,0.9596518987341772,0.9915,class_7
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9981265611990008,0.998334374349365,0.9982304569584678,0.9996458333333333,class_8
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9847844463229078,0.9732664995822891,0.9789915966386554,0.9958333333333333,class_8
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,train,0.9937369519832986,0.9891936824605154,0.9914601124765674,0.9982916666666667,class_9
GTM,val_0,34,165.33084344863892,40.20328712463379,6120.0,4634.0,val,0.9737065309584394,0.9663299663299664,0.9700042247570765,0.9940833333333333,class_9
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9810991032708207,0.981,0.980986012206135,0.981,weighted
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9020580902671479,0.9010833333333333,0.9011432268716593,0.9010833333333333,weighted
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9664943123061014,0.9749634884206134,0.9707104279185709,0.994125,class_0
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.8386568386568387,0.848384424192212,0.8434925864909391,0.9683333333333334,class_0
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.997919267582189,0.9972967352880017,0.9976079043161726,0.9995208333333333,class_1
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.988155668358714,0.980688497061293,0.9844079224610198,0.9969166666666667,class_1
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9795660417105541,0.969557964970809,0.9745363093366866,0.9949375,class_2
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.8510998307952623,0.8355481727574751,0.8432523051131601,0.9688333333333333,class_2
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9877918183765261,0.9674847912733375,0.9775328529037728,0.9955833333333334,class_3
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9414847161572052,0.8742903487429035,0.9066442388561816,0.9815,class_3
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9504513540621865,0.98790658882402,0.9688170943666292,0.9936458333333333,class_4
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.7857142857142857,0.8770764119601329,0.8288854003139717,0.9636666666666667,class_4
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9967003505877501,0.9954685890834192,0.9960840890354493,0.9992083333333334,class_5
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9797891036906854,0.9737991266375546,0.9767849321068769,0.9955833333333334,class_5
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9584217225286381,0.9389027431421446,0.9485618307789209,0.9897916666666666,class_6
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.7410008779631255,0.7104377104377104,0.7253975075204125,0.94675,class_6
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.990909090909091,0.9852848433886904,0.9880889638452619,0.9976458333333333,class_7
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9583333333333334,0.9621882542236525,0.9602569249297471,0.99175,class_7
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.995640440107951,0.9985425775556943,0.9970893970893971,0.9994166666666666,class_8
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9766472060050042,0.9782790309106099,0.9774624373956594,0.9955,class_8
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,train,0.9870049504950495,0.9943890274314214,0.9906832298136646,0.998125,class_9
GTM,val_0,35,165.29583954811096,40.16846799850464,6120.0,6120.0,val,0.9608985024958403,0.9722222222222222,0.9665271966527197,0.9933333333333333,class_9
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9814526454002422,0.9813541666666666,0.9813229235303614,0.9813541666666666,weighted
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9032064302516669,0.9026666666666666,0.9024369401991379,0.9026666666666666,weighted
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9604670217124129,0.9783016899645316,0.9693023255813954,0.9938125,class_0
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.8320063694267515,0.8657829328914665,0.8485586682907024,0.9689166666666666,class_0
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9968853820598007,0.9983364524849241,0.9976103896103896,0.9995208333333333,class_1
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9857262804366079,0.9857262804366079,0.9857262804366079,0.9971666666666666,class_1
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9795444959932518,0.9685154295246038,0.9739987418746069,0.9948333333333333,class_2
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.8537616229923922,0.8388704318936877,0.8462505236698785,0.9694166666666667,class_2
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9885106382978723,0.974617159639186,0.9815147353966409,0.9963541666666667,class_3
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9378774805867127,0.8815896188158961,0.9088628762541806,0.9818333333333333,class_3
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9539235412474849,0.9885321100917431,0.9709195166905591,0.9940833333333333,class_4
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.7944486121530383,0.8795681063122923,0.8348443042964131,0.9650833333333333,class_4
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9983399045445113,0.9909371781668384,0.9946247674178209,0.9989166666666667,class_5
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9838854073410922,0.959825327510917,0.9717064544650752,0.9946666666666667,class_5
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9666236003445305,0.9328761429758936,0.9494500846023689,0.9900416666666667,class_6
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.7582116788321168,0.6994949494949495,0.7276707530647986,0.9481666666666667,class_6
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9835279399499584,0.9915913390792517,0.9875431801528316,0.9975208333333333,class_7
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.94375,0.9718423169750603,0.9575901704320253,0.9910833333333333,class_7
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9952292055590126,0.9989589839683531,0.9970906068162926,0.9994166666666666,class_8
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9782608695652174,0.9774436090225563,0.9778520685332219,0.9955833333333334,class_8
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,train,0.9912681912681913,0.9908561928512053,0.991062149241322,0.9982083333333334,class_9
GTM,val_0,36,165.31488752365112,40.16002702713013,6120.0,6120.0,val,0.9663582842724979,0.9671717171717171,0.9667648296171645,0.9934166666666666,class_9
