Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9890939597315436,0.9874371859296482,0.9882648784576697,0.9976666666666667,class_2
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9973256531577864,0.9936462389833982,0.995482546201232,0.9990833333333333,class_3
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9896166134185304,0.9896166134185304,0.9896166134185304,0.9978333333333333,class_3
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9935177182368193,0.9941621621621621,0.9938398357289527,0.9988125,class_4
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9796084828711256,0.9868529170090387,0.9832173557101924,0.9965833333333334,class_4
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9942369755647764,0.9942369755647764,0.9942369755647764,0.9989583333333333,class_5
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9861367837338263,0.9852262234533703,0.9856812933025404,0.9974166666666666,class_5
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9964187908152518,0.9959991577174142,0.9962089300758215,0.99925,class_6
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9888888888888889,0.9897348160821214,0.9893116716545532,0.9979166666666667,class_6
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9934640522875817,0.9942517343904856,0.9938577372696652,0.9987083333333333,class_7
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9853300733496333,0.990983606557377,0.9881487535758071,0.9975833333333334,class_7
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9963605223720831,0.9933831376734258,0.9948696023941855,0.999,class_8
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9828620394173093,0.983704974271012,0.9832833261894557,0.99675,class_8
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,train,0.9924859110832811,0.9933152287445164,0.9929003967425349,0.9985833333333334,class_9
CoTM,val_0,35,20.2799232006073,2.5606062412261963,706.0,706.0,val,0.9842657342657343,0.9690189328743546,0.9765828274067649,0.9955,class_9
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9950434601785143,0.9950416666666667,0.9950418088523127,0.9950416666666667,weighted
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9876680187061316,0.9876666666666667,0.9876603135672779,0.9876666666666667,weighted
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9966287399915719,0.9978902953586498,0.997259118701244,0.9994583333333333,class_0
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9949367088607595,0.9966187658495351,0.995777027027027,0.9991666666666666,class_0
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9966617210682492,0.9974016332590943,0.9970315398886828,0.9993333333333333,class_1
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.991899852724595,0.9948301329394387,0.9933628318584071,0.9985,class_1
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9943419949706622,0.9960117548278757,0.9951761744966443,0.9990416666666667,class_2
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9890939597315436,0.9874371859296482,0.9882648784576697,0.9976666666666667,class_2
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9973256531577864,0.9936462389833982,0.995482546201232,0.9990833333333333,class_3
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9904076738609112,0.9896166134185304,0.9900119856172593,0.9979166666666667,class_3
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9935191186001296,0.9943783783783784,0.9939485627836612,0.9988333333333334,class_4
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9811783960720131,0.9852095316351684,0.983189831898319,0.9965833333333334,class_4
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.994232987312572,0.9935454126325496,0.9938890810561513,0.9988958333333333,class_5
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.987037037037037,0.984302862419206,0.9856680536292187,0.9974166666666666,class_5
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9970501474926253,0.9964202990103179,0.9967351237493418,0.9993541666666667,class_6
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9888793840889649,0.9888793840889649,0.9888793840889649,0.9978333333333333,class_6
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9922848664688427,0.9942517343904856,0.9932673267326733,0.9985833333333334,class_7
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.9829406986190089,0.9918032786885246,0.9873521011831905,0.9974166666666666,class_7
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9959349593495935,0.9935965848452508,0.9947643979057592,0.9989791666666666,class_8
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.984549356223176,0.983704974271012,0.9841269841269841,0.9969166666666667,class_8
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,train,0.9922755741127348,0.9928974305410486,0.9925864049284745,0.9985208333333333,class_9
CoTM,val_0,36,20.282569885253906,2.553781270980835,706.0,706.0,val,0.985178727114211,0.9724612736660929,0.9787786920744911,0.9959166666666667,class_9
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9952098527762014,0.9952083333333334,0.9952083657932378,0.9952083333333334,weighted
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9871637212184909,0.9871666666666666,0.9871624002086095,0.9871666666666666,weighted
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9976803036693378,0.9981012658227848,0.9978907403501371,0.9995833333333334,class_0
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9957698815566836,0.9949281487743026,0.9953488372093023,0.9990833333333333,class_0
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9962935507783544,0.9977728285077951,0.9970326409495549,0.9993333333333333,class_1
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9911699779249448,0.9948301329394387,0.9929966826391449,0.9984166666666666,class_1
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9951731374606506,0.9953820319059614,0.9952775737223213,0.9990625,class_2
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9899244332493703,0.9874371859296482,0.9886792452830189,0.99775,class_2
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9971217105263158,0.9940561590489855,0.9955865749769065,0.9991041666666667,class_3
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9896249002394254,0.9904153354632588,0.9900199600798403,0.9979166666666667,class_3
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.994157108850898,0.9932972972972973,0.9937270170884707,0.9987916666666666,class_4
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9819524200164069,0.9835661462612982,0.9827586206896551,0.9965,class_4
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9946869946869947,0.9926233287229138,0.993654090227299,0.9988541666666667,class_5
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9879629629629629,0.9852262234533703,0.9865926953305594,0.9975833333333334,class_5
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9964218059355925,0.9968414403032217,0.9966315789473684,0.9993333333333333,class_6
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9871794871794872,0.9880239520958084,0.9876015391192817,0.9975833333333334,class_6
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9932699920823437,0.9946481665014866,0.9939586015648212,0.9987291666666667,class_7
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9845150774246129,0.9901639344262295,0.9873314262362076,0.9974166666666666,class_7
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9957255823893995,0.9944503735325507,0.99508756941478,0.9990416666666667,class_8
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9828326180257511,0.9819897084048027,0.9824109824109825,0.9965833333333334,class_8
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,train,0.9914601124765674,0.9943597242531858,0.9929078014184397,0.9985833333333334,class_9
CoTM,val_0,37,20.293776512145996,2.549578905105591,706.0,706.0,val,0.9800693240901213,0.9733218588640276,0.9766839378238342,0.9955,class_9
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9954798879545609,0.9954791666666667,0.995478856582812,0.9954791666666667,weighted
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9875005005047777,0.9875,0.9874922690311381,0.9875,weighted
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9968394437420987,0.9981012658227848,0.9974699557242251,0.9995,class_0
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9949409780775716,0.9974640743871513,0.9962009286618827,0.99925,class_0
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9968501019084677,0.9985152190051967,0.9976819656930923,0.9994791666666667,class_1
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9926308032424466,0.9948301329394387,0.9937292511988196,0.9985833333333334,class_1
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9945492662473795,0.9958018471872376,0.9951751625760437,0.9990416666666667,class_2
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9890664423885618,0.9849246231155779,0.9869911875786823,0.9974166666666666,class_2
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9973267530331071,0.9940561590489855,0.9956887702730446,0.999125,class_3
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9872813990461049,0.9920127795527156,0.9896414342629483,0.9978333333333333,class_3
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9939498703543648,0.9945945945945946,0.9942721279585,0.9988958333333333,class_4
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9803761242845462,0.9852095316351684,0.9827868852459016,0.9965,class_4
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9953789279112755,0.9930843706777317,0.9942303254096468,0.9989583333333333,class_5
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.989786443825441,0.984302862419206,0.987037037037037,0.9976666666666667,class_5
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9970532519469585,0.9974731522425774,0.9972631578947369,0.9994583333333333,class_6
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.985519591141397,0.9897348160821214,0.9876227059325651,0.9975833333333334,class_6
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9942551505546752,0.9948463825569871,0.9945506786881998,0.9988541666666667,class_7
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9845276872964169,0.990983606557377,0.9877450980392157,0.9975,class_7
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9957237545435108,0.9940234791889008,0.9948728904080325,0.999,class_8
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9870578084555651,0.9811320754716981,0.9840860215053764,0.9969166666666667,class_8
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,train,0.9926961602671118,0.9937330269479842,0.9932143229982253,0.9986458333333333,class_9
CoTM,val_0,38,20.293495655059814,2.5571091175079346,706.0,706.0,val,0.9834638816362054,0.9724612736660929,0.9779316313284292,0.99575,class_9
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9954588429666481,0.9954583333333333,0.9954580634030032,0.9954583333333333,weighted
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9872491246554466,0.98725,0.9872438266727971,0.98725,weighted
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9970489038785835,0.9978902953586498,0.9974694221847322,0.9995,class_0
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9940928270042194,0.9957734573119188,0.9949324324324325,0.999,class_0
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.996662958843159,0.9977728285077951,0.9972175848636616,0.999375,class_1
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9911699779249448,0.9948301329394387,0.9929966826391449,0.9984166666666666,class_1
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9943443653121072,0.996431570109152,0.9953868735583979,0.9990833333333333,class_2
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9882747068676717,0.9882747068676717,0.9882747068676717,0.9976666666666667,class_2
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.997327852004111,0.9944660791145726,0.9958949096880131,0.9991666666666666,class_3
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9928,0.9912140575079872,0.9920063948840927,0.9983333333333333,class_3
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9941621621621621,0.9941621621621621,0.9941621621621621,0.998875,class_4
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9811629811629812,0.9843878389482333,0.9827727645611156,0.9965,class_4
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9958419958419958,0.9937759336099585,0.9948078920041536,0.9990625,class_5
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9888579387186629,0.9833795013850416,0.9861111111111112,0.9975,class_5
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9962145110410094,0.9974731522425774,0.9968434343434344,0.999375,class_6
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9838297872340426,0.9888793840889649,0.9863481228668942,0.9973333333333333,class_6
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9938565200158541,0.9940535183349851,0.9939550094143296,0.9987291666666667,class_7
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9845276872964169,0.990983606557377,0.9877450980392157,0.9975,class_7
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9955137791070284,0.9946638207043756,0.995088618407004,0.9990416666666667,class_8
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.9853195164075993,0.9785591766723842,0.9819277108433735,0.9965,class_8
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,train,0.9935241278462502,0.9935241278462502,0.9935241278462502,0.9987083333333333,class_9
CoTM,val_0,39,20.302353620529175,2.5558319091796875,706.0,706.0,val,0.981786643538595,0.9741824440619621,0.9779697624190065,0.99575,class_9
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9954189197468666,0.9954166666666666,0.9954169194082942,0.9954166666666666,weighted
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9875848300889745,0.9875833333333334,0.987577014195175,0.9875833333333334,weighted
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9976807927472064,0.9983122362869198,0.9979964146367183,0.9996041666666666,class_0
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9940978077571669,0.9966187658495351,0.9953566905867455,0.9990833333333333,class_0
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9968471810089021,0.9975872308834447,0.9972170686456401,0.999375,class_1
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9919058130978661,0.9955686853766618,0.9937338739402876,0.9985833333333334,class_1
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9935119296776894,0.996431570109152,0.9949696080486271,0.999,class_2
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9907640638119227,0.9882747068676717,0.989517819706499,0.9979166666666667,class_2
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9977370911335116,0.9940561590489855,0.9958932238193019,0.9991666666666666,class_3
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.992,0.9904153354632588,0.991207034372502,0.9981666666666666,class_3
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9943722943722944,0.9932972972972973,0.9938345051379124,0.9988125,class_4
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9803921568627451,0.9860312243221035,0.9832036050798852,0.9965833333333334,class_4
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.996072996072996,0.9940064545873675,0.9950386523595246,0.9991041666666667,class_5
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.987037037037037,0.984302862419206,0.9856680536292187,0.9974166666666666,class_5
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9968414403032217,0.9968414403032217,0.9968414403032217,0.999375,class_6
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9838297872340426,0.9888793840889649,0.9863481228668942,0.9973333333333333,class_6
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9928741092636579,0.9942517343904856,0.9935624442903833,0.9986458333333333,class_7
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9845150774246129,0.9901639344262295,0.9873314262362076,0.9974166666666666,class_7
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9961538461538462,0.9950907150480256,0.995621996796583,0.9991458333333333,class_8
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9861949956859362,0.9802744425385935,0.983225806451613,0.99675,class_8
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,train,0.9920767306088407,0.993941926049718,0.9930084524679119,0.9986041666666666,class_9
CoTM,val_0,40,20.28484535217285,2.5566964149475098,706.0,706.0,val,0.9843342036553525,0.9733218588640276,0.9787970575508438,0.9959166666666667,class_9
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9955854728474248,0.9955833333333334,0.9955835927755844,0.9955833333333334,weighted
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9873350525276731,0.9873333333333333,0.9873282551675567,0.9873333333333333,weighted
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9970507689066779,0.9985232067510549,0.9977864446084115,0.9995625,class_0
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9932489451476794,0.9949281487743026,0.9940878378378378,0.9988333333333334,class_0
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9975872308834447,0.9975872308834447,0.9975872308834447,0.9994583333333333,class_1
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9911634756995582,0.9940915805022157,0.9926253687315634,0.9983333333333333,class_1
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9943467336683417,0.9968513853904282,0.9955974842767296,0.999125,class_2
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9890848026868178,0.9865996649916248,0.9878406708595387,0.9975833333333334,class_2
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9979436561793131,0.9946710391473662,0.9963046602340382,0.99925,class_3
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9919935948759008,0.9896166134185304,0.9908036785285885,0.9980833333333333,class_3
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9945922561107506,0.9941621621621621,0.9943771626297578,0.9989166666666667,class_4
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9819524200164069,0.9835661462612982,0.9827586206896551,0.9965,class_4
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9965325936199723,0.9937759336099585,0.9951523545706371,0.999125,class_5
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9879406307977736,0.9833795013850416,0.985654789449329,0.9974166666666666,class_5
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9966294501790605,0.9962097283638661,0.9964195450716091,0.9992916666666667,class_6
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.983857264231096,0.9905902480752781,0.9872122762148338,0.9975,class_6
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9926790660862683,0.9944499504459862,0.9935637191801169,0.9986458333333333,class_7
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.983726606997559,0.990983606557377,0.9873417721518988,0.9974166666666666,class_7
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9959419051687313,0.9953041622198506,0.9956229315682716,0.9991458333333333,class_8
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9862424763542562,0.983704974271012,0.9849720910261915,0.9970833333333333,class_8
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,train,0.9924906132665833,0.993941926049718,0.9932157394843962,0.9986458333333333,class_9
CoTM,val_0,41,20.28816509246826,2.5575356483459473,706.0,706.0,val,0.9834926151172894,0.9741824440619621,0.9788153912667531,0.9959166666666667,class_9
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9961049018420011,0.9961041666666667,0.9961041175583556,0.9961041666666667,weighted
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9873355530095175,0.9873333333333333,0.9873282835166153,0.9873333333333333,weighted
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9974710221285564,0.9985232067510549,0.9979968371112282,0.9996041666666666,class_0
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9949367088607595,0.9966187658495351,0.995777027027027,0.9991666666666666,class_0
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9975885735485067,0.9981440237564959,0.9978662213563411,0.9995208333333333,class_1
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9918938835666913,0.9940915805022157,0.9929915160457395,0.9984166666666666,class_1
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9953917050691244,0.9974811083123426,0.9964353113860348,0.9992916666666667,class_2
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9899244332493703,0.9874371859296482,0.9886792452830189,0.99775,class_2
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9975344154509965,0.9950809592129535,0.9963061768930843,0.99925,class_3
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9928,0.9912140575079872,0.9920063948840927,0.9983333333333333,class_3
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9945922561107506,0.9941621621621621,0.9943771626297578,0.9989166666666667,class_4
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9795417348608838,0.9835661462612982,0.981549815498155,0.99625,class_4
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9965381952457881,0.9953895804518211,0.9959635566831969,0.9992708333333333,class_5
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9870490286771508,0.9852262234533703,0.9861367837338263,0.9975,class_5
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9976832350463353,0.9974731522425774,0.9975781825839739,0.9995208333333333,class_6
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9871575342465754,0.9863130881094953,0.9867351305091998,0.9974166666666666,class_6
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9944521497919556,0.9948463825569871,0.9946492271105827,0.998875,class_7
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9829268292682927,0.990983606557377,0.986938775510204,0.9973333333333333,class_7
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9963667450309895,0.9950907150480256,0.9957283212302435,0.9991666666666666,class_8
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9828767123287672,0.9845626072041166,0.9837189374464439,0.9968333333333333,class_8
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,train,0.9933235969121635,0.9945686233549196,0.993945720250522,0.9987916666666666,class_9
CoTM,val_0,42,20.2953462600708,2.5641891956329346,706.0,706.0,val,0.9834494773519163,0.9716006884681584,0.9774891774891775,0.9956666666666667,class_9
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.996084473875889,0.9960833333333333,0.996083445590344,0.9960833333333333,weighted
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.9868349863303905,0.9868333333333333,0.986827225482691,0.9868333333333333,weighted
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.9974704890387859,0.9983122362869198,0.9978911851539435,0.9995833333333334,class_0
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.992430613961312,0.9974640743871513,0.9949409780775716,0.999,class_0
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.9975885735485067,0.9981440237564959,0.9978662213563411,0.9995208333333333,class_1
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.992619926199262,0.9933530280649926,0.9929863418235512,0.9984166666666666,class_1
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.9956002514142049,0.9974811083123426,0.9965397923875432,0.9993125,class_2
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.9924050632911392,0.9849246231155779,0.9886506935687264,0.99775,class_2
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.9979449239621866,0.995285919245747,0.996613648024628,0.9993125,class_3
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.9896414342629483,0.9920127795527156,0.9908256880733946,0.9980833333333333,class_3
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.9943820224719101,0.9950270270270271,0.9947044201880472,0.9989791666666666,class_4
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,val,0.9795584627964022,0.9843878389482333,0.9819672131147541,0.9963333333333333,class_4
CoTM,val_0,43,20.270506143569946,2.5635178089141846,706.0,706.0,train,0.996307408262174,0.9951590594744122,0.9957329027793795,0.9992291666666666,class_5
